,url,title,description,variant counts,patient phenotypes
481,https://3billion.io/gene/MYL6/,MYL6,"MYL6
Synonyms
ESMLC, LC17, LC17-GI, LC17-NM, LC17A, LC17B, MLC-3, MLC1SM, MLC3NM, MLC3SM
External resources
NCBI4637
OMIM609931
EnsemblENSG00000092841
HGNCHGNC:7587
Summary
Myosin is a hexameric ATPase cellular motor protein. It is composed of two heavy chains, two nonphosphorylatable alkali light chains, and two phosphorylatable regulatory light chains. This gene encodes a myosin alkali light chain that is expressed in smooth muscle and non-muscle tissues. Genomic sequences representing several pseudogenes have been described and two transcript variants encoding different isoforms have been identified for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,802
Likely benign
1,350
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYL6 gene."
482,https://3billion.io/gene/MYL7/,MYL7,"MYL7
Synonyms
MYL2A, MYLC2A
External resources
NCBI58498
OMIM613993
EnsemblENSG00000106631
HGNCHGNC:21719
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,591
Likely benign
1,311
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYL7 gene."
483,https://3billion.io/gene/MYL4/,MYL4,"MYL4
Synonyms
ALC1, AMLC, GT1, PRO1957
External resources
NCBI4635
OMIM160770
EnsemblENSG00000198336
HGNCHGNC:7585
Summary
Myosin is a hexameric ATPase cellular motor protein. It is composed of two myosin heavy chains, two nonphosphorylatable myosin alkali light chains, and two phosphorylatable myosin regulatory light chains. This gene encodes a myosin alkali light chain that is found in embryonic muscle and adult atria. Two alternatively spliced transcript variants encoding the same protein have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
317
Likely benign
771
Benign
733","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYL4 gene."
484,https://3billion.io/gene/MYL5/,MYL5,"MYL5
Synonyms
MYLC2
External resources
NCBI4636
OMIM160782
EnsemblENSG00000215375
HGNCHGNC:7586
Summary
This gene encodes one of the myosin light chains, a component of the hexameric ATPase cellular motor protein myosin. Myosin is composed of two heavy chains, two nonphosphorylatable alkali light chains, and two phosphorylatable regulatory light chains. This gene product, one of the regulatory light chains, is expressed in fetal muscle and in adult retina, cerebellum, and basal ganglia.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
20,290
Likely benign
3,204
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MYL5 gene."
485,https://3billion.io/gene/MYL2/,MYL2,"MYL2
Synonyms
CMH10, MFM12, MLC-2s/v, MLC2
External resources
NCBI4633
OMIM160781
EnsemblENSG00000111245
HGNCHGNC:7583
Summary
Thus gene encodes the regulatory light chain associated with cardiac myosin beta (or slow) heavy chain. Ca+ triggers the phosphorylation of regulatory light chain that in turn triggers contraction. Mutations in this gene are associated with mid-left ventricular chamber type hypertrophic cardiomyopathy.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
8
Likely pathogenic
2
VUS
1,912
Likely benign
2,347
Benign
289","Patient phenotypes
Proportions of phenotypes among 10 patients carrying pathogenic or likely pathogenic variants on MYL2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
40%
Abnormality of the musculoskeletal system
30%
Abnormality of head or neck
20%
Abnormality of the genitourinary system
20%
Abnormality of the integument
20%
Abnormality of the nervous system
20%
Abnormality of blood and blood-forming tissues
10%
Abnormality of limbs
10%
Abnormality of prenatal development or birth
10%
Abnormality of the digestive system
10%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
486,https://3billion.io/gene/MYL3/,MYL3,"MYL3
Synonyms
CMH8, MLC-lV/sb, MLC1SB, MLC1V, VLC1, VLCl
External resources
NCBI4634
OMIM160790
EnsemblENSG00000160808
HGNCHGNC:7584
Summary
MYL3 encodes myosin light chain 3, an alkali light chain also referred to in the literature as both the ventricular isoform and the slow skeletal muscle isoform. Mutations in MYL3 have been identified as a cause of mid-left ventricular chamber type hypertrophic cardiomyopathy.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
36
Likely pathogenic
3
VUS
930
Likely benign
29
Benign
0","Patient phenotypes
Proportions of phenotypes among 39 patients carrying pathogenic or likely pathogenic variants on MYL3 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
61.5%
Abnormality of the nervous system
15.4%
Abnormality of head or neck
7.7%
Abnormality of the eye
7.7%
Abnormality of the musculoskeletal system
7.7%
Abnormality of the ear
5.1%
Abnormality of the endocrine system
5.1%
Abnormality of the genitourinary system
5.1%
Abnormality of prenatal development or birth
2.6%
Growth abnormality
2.6%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
487,https://3billion.io/gene/MYL9/,MYL9,"MYL9
Synonyms
LC20, MLC-2C, MLC2, MMIHS4, MRLC1, MYRL2
External resources
NCBI10398
OMIM609905
EnsemblENSG00000101335
HGNCHGNC:15754
Summary
Myosin, a structural component of muscle, consists of two heavy chains and four light chains. The protein encoded by this gene is a myosin light chain that may regulate muscle contraction by modulating the ATPase activity of myosin heads. The encoded protein binds calcium and is activated by myosin light chain kinase. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
5
Likely pathogenic
0
VUS
10,126
Likely benign
1
Benign
0","Patient phenotypes
Proportions of phenotypes among 5 patients carrying pathogenic or likely pathogenic variants on MYL9 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
60%
Abnormality of the nervous system
60%
Abnormality of limbs
40%
Abnormality of the eye
40%
Abnormality of the musculoskeletal system
40%
Growth abnormality
40%
Abnormality of the endocrine system
20%
Abnormality of the integument
20%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
488,https://3billion.io/gene/MPP3/,MPP3,"MPP3
Synonyms
DLG3
External resources
NCBI4356
OMIM601114
EnsemblENSG00000161647
HGNCHGNC:7221
Summary
This gene product is a member of a family of membrane-associated proteins termed MAGUKs (membrane-associated guanylate kinase homologs). MAGUKs interact with the cytoskeleton and regulate cell proliferation, signaling pathways, and intracellular junctions. This protein contains a conserved sequence, called the SH3 (src homology 3) motif, found in several other proteins that associate with the cytoskeleton and are suspected to play important roles in signal transduction. Alternatively spliced transcript variants have been identified. One transcript variant is experimentally supported, but it doesn't encode a protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,665
Likely benign
449
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MPP3 gene."
489,https://3billion.io/gene/MPP2/,MPP2,"MPP2
Synonyms
DLG2
External resources
NCBI4355
OMIM600723
EnsemblENSG00000108852
HGNCHGNC:7220
Summary
Palmitoylated membrane protein 2 is a member of a family of membrane-associated proteins termed MAGUKs (membrane-associated guanylate kinase homologs). MAGUKs interact with the cytoskeleton and regulate cell proliferation, signaling pathways, and intracellular junctions. Palmitoylated membrane protein 2 contains a conserved sequence, called the SH3 (src homology 3) motif, found in several other proteins that associate with the cytoskeleton and are suspected to play important roles in signal transduction.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
20,308
Likely benign
307
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on MPP2 gene."
490,https://3billion.io/gene/MPP1/,MPP1,"MPP1
Synonyms
AAG12, DXS552E, EMP55, MRG1, PEMP
External resources
NCBI4354
OMIM305360
EnsemblENSG00000130830
HGNCHGNC:7219
Summary
This gene encodes the prototype of the membrane-associated guanylate kinase (MAGUK) family proteins. MAGUKs interact with the cytoskeleton and regulate cell proliferation, signaling pathways, and intercellular junctions. The encoded protein is an extensively palmitoylated membrane phosphoprotein containing a PDZ domain, a Src homology 3 (SH3) motif, and a guanylate kinase domain. This gene product interacts with various cytoskeletal proteins and cell junctional proteins in different tissue and cell types, and may be involved in the regulation of cell shape, hair cell development, neural patterning of the retina, and apico-basal polarity and tumor suppression pathways in non-erythroid cells. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
4,442
Likely benign
3,662
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on MPP1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
